
6.0418	0.0214	7.3099	0.0161	4.5661	0.0280	8.1589	0.0203	7.9953	0.0760	2.2778	0.0378	4.2160	0.0185	3.3302	0.0141

6.0394	0.0213	7.3087	0.0225	4.5614	0.0249	8.1507	0.0184	7.9906	0.0706	2.3370	0.0257	4.2084	0.0178	3.3132	0.0228

6.0382	0.0168	7.3035	0.0179	4.5684	0.0202	8.1618	0.0266	8.0281	0.0734	2.2361	0.0354	4.2325	0.0163	3.2786	0.0137

6.0488	0.0257	7.3017	0.0196	4.5731	0.0320	8.1589	0.0274	8.0252	0.0619	2.2824	0.0258	4.1815	0.0143	3.3202	0.0146

6.0511	0.0192	7.3058	0.0129	4.5543	0.0196	8.1647	0.0273	7.9889	0.0550	2.2396	0.0135	4.2149	0.0193	3.3096	0.0083

6.0429	0.0191	7.3041	0.0169	4.5590	0.0253	8.1483	0.0271	8.0422	0.0771	2.2168	0.0165	4.2090	0.0195	3.3026	0.0135

6.0447	0.0304	7.2917	0.0261	4.5713	0.0265	8.1559	0.0196	8.0193	0.0749	2.1986	0.0119	4.1973	0.0162	3.2920	0.0126

6.0382	0.0178	7.3005	0.0233	4.5725	0.0227	8.1548	0.0206	8.0967	0.1175	2.2150	0.0172	4.1914	0.0213	3.3120	0.0177

6.0441	0.0195	7.3087	0.0220	4.5637	0.0309	8.1642	0.0171	8.0838	0.0485	2.1904	0.0235	4.1914	0.0246	3.2973	0.0141

6.0429	0.0228	7.3193	0.0226	4.5479	0.0210	8.1483	0.0250	7.9560	0.0658	2.1886	0.0184	4.2026	0.0159	3.2991	0.0151

6.0470	0.0212	7.3105	0.0250	4.5532	0.0207	8.1530	0.0220	8.0316	0.0727	2.2033	0.0148	4.2155	0.0136	3.3143	0.0098

6.0470	0.0193	7.3052	0.0143	4.5508	0.0201	8.1659	0.0202	7.9631	0.0737	2.1968	0.0116	4.2067	0.0133	3.3137	0.0189

6.0429	0.0197	7.3199	0.0256	4.5555	0.0190	8.1618	0.0150	7.9167	0.0442	2.2004	0.0190	4.1996	0.0175	3.3014	0.0157

6.0500	0.0288	7.3258	0.0208	4.5526	0.0184	8.1559	0.0193	7.9361	0.0456	2.1816	0.0159	4.2055	0.0143	3.3003	0.0116

6.0511	0.0167	7.3052	0.0216	4.5749	0.0219	8.1724	0.0303	7.9466	0.0283	2.1593	0.0188	4.2243	0.0212	3.3143	0.0114

6.0752	0.0144	7.2964	0.0191	4.5960	0.0171	8.1589	0.0150	7.9261	0.0376	2.1710	0.0166	4.2149	0.0158	3.2991	0.0136

6.0893	0.0162	7.3029	0.0222	4.6306	0.0196	8.1929	0.0124	7.8540	0.0509	2.1382	0.0260	4.2102	0.0173	3.3038	0.0134

6.1168	0.0164	7.2888	0.0212	4.6546	0.0225	8.2369	0.0299	7.8429	0.0356	2.1230	0.0224	4.1879	0.0196	3.3431	0.0196

6.1479	0.0215	7.3017	0.0204	4.6833	0.0154	8.2509	0.0196	7.8171	0.0360	2.0896	0.0208	4.1832	0.0186	3.3900	0.0241

6.1977	0.0162	7.2912	0.0171	4.7519	0.0449	8.2738	0.0257	7.8059	0.0298	2.0890	0.0155	4.1568	0.0199	3.4263	0.0171

6.2247	0.0179	7.3029	0.0235	4.7566	0.0433	8.3312	0.0379	7.8171	0.0234	2.0579	0.0175	4.1258	0.0179	3.4568	0.0120

6.2616	0.0207	7.2970	0.0212	4.7742	0.0266	8.3465	0.0353	7.8288	0.0333	2.0409	0.0162	4.1000	0.0084	3.4761	0.0148

6.2892	0.0267	7.2859	0.0187	4.8311	0.0128	8.3658	0.0276	7.8528	0.0220	2.0157	0.0148	4.0929	0.0151	3.4931	0.0172

6.3115	0.0205	7.3035	0.0190	4.8791	0.0250	8.3852	0.0385	7.8675	0.0283	2.0262	0.0124	4.0947	0.0152	3.5213	0.0087

6.3525	0.0182	7.3000	0.0235	4.8815	0.0162	8.3975	0.0295	7.8974	0.0344	2.0040	0.0119	4.0736	0.0157	3.3788	0.1802

6.3795	0.0102	7.3064	0.0220	4.8961	0.0280	8.4057	0.0292	7.9402	0.0332	1.9764	0.0151	4.0454	0.0091	3.3085	0.2871

6.4164	0.0137	7.3099	0.0231	4.9683	0.0418	8.4315	0.0228	7.9378	0.0293	1.9400	0.0188	4.0302	0.0119	3.2997	0.2882

6.4498	0.0169	7.3111	0.0140	4.9823	0.0140	8.4262	0.0305	7.9595	0.0246	1.9143	0.0139	4.0155	0.0126	2.9743	0.2901

6.4791	0.0229	7.3129	0.0148	4.9987	0.0215	8.4772	0.0294	7.9361	0.0289	1.8885	0.0168	3.9903	0.0148	3.2440	0.2693

6.5032	0.0164	7.2988	0.0243	4.9952	0.0191	8.4749	0.0220	7.9285	0.0208	1.8697	0.0131	4.0009	0.0232	3.5500	0.1486

6.5454	0.0135	7.2964	0.0185	5.0615	0.0248	8.4843	0.0267	7.9244	0.0249	1.8556	0.0142	3.9751	0.0262	3.6456	0.0331

6.5700	0.0193	7.3058	0.0223	5.1055	0.0332	8.5165	0.0344	7.9642	0.0188	1.7900	0.0121	3.9481	0.0080	3.5998	0.0258

6.5946	0.0227	7.3029	0.0191	5.1441	0.0483	8.5312	0.0271	7.9308	0.0215	1.8210	0.0124	3.9587	0.0193	3.5313	0.0363

6.6193	0.0215	7.3281	0.0173	5.1694	0.0195	8.5376	0.0267	7.9044	0.0283	1.8187	0.0159	3.9563	0.0186	3.4896	0.0403

6.6339	0.0202	7.3170	0.0182	5.1664	0.0143	8.5564	0.0234	7.9760	0.0249	1.7653	0.0134	3.9522	0.0175	3.4679	0.0273

6.6668	0.0181	7.3046	0.0190	5.2075	0.0124	8.5740	0.0128	8.0252	0.0315	1.7501	0.0099	3.9417	0.0125	3.4990	0.0309

6.6879	0.0107	7.3199	0.0151	5.2696	0.0161	8.6220	0.0275	8.2697	0.0427	1.7407	0.0172	3.9329	0.0102	3.5119	0.0239

6.7008	0.0143	7.2806	0.0215	5.3288	0.0415	8.6396	0.0322	8.2210	0.0632	1.7237	0.0150	3.9065	0.0133	3.5072	0.0265

6.7248	0.0169	7.3275	0.0148	5.4056	0.0272	8.6871	0.0274	8.1120	0.0331	1.7132	0.0184	3.9458	0.0201	3.5412	0.0212

6.7400	0.0210	7.3199	0.0165	5.4121	0.0292	8.6947	0.0285	7.9742	0.0247	1.6926	0.0124	3.9405	0.0150	3.5037	0.0179

6.7418	0.0229	7.3433	0.0160	5.5675	0.1075	8.7147	0.0462	8.2415	0.0856	1.5343	0.3820	3.9176	0.0159	3.5119	0.0220

6.7359	0.0180	7.3228	0.0093	5.4959	0.0703	8.7188	0.0257	8.1343	0.0338	1.6709	0.0215	3.9088	0.0086	3.5289	0.0233

6.7447	0.0222	7.3105	0.0209	5.4121	0.0189	8.6989	0.0360	8.0686	0.0225	1.6041	0.2816	3.9065	0.0172	3.5330	0.0190

6.7471	0.0286	7.2959	0.0243	5.4643	0.0605	8.7088	0.0414	8.1319	0.0291	1.6791	0.0246	3.9035	0.0155	3.5348	0.0210

6.7365	0.0217	7.3052	0.0229	5.4889	0.0729	8.7112	0.0333	8.2732	0.0547	1.6029	0.2739	3.9317	0.0148	3.5101	0.0188

6.7424	0.0214	7.3334	0.0177	5.5188	0.0802	8.7012	0.0346	7.9220	0.0293	1.6328	0.2725	3.9399	0.0156	3.5148	0.0178

6.7570	0.0190	7.3680	0.0110	5.4461	0.0359	8.7082	0.0357	8.5206	0.1487	1.7290	0.0181	3.9135	0.0116	3.5131	0.0191

6.7471	0.0221	7.3316	0.0193	5.4467	0.0341	8.6877	0.0381	8.0762	0.0355	1.6094	0.2705	3.9381	0.0194	3.5184	0.0229

6.7512	0.0281	7.3170	0.0159	5.4426	0.0393	8.6819	0.0340	8.0551	0.0347	1.6698	0.0148	3.9082	0.0175	3.5260	0.0162

6.7524	0.0213	7.3357	0.0185	5.4602	0.0374	8.6895	0.0338	8.3307	0.1621	1.6188	0.2778	3.9077	0.0144	3.5078	0.0117

6.7524	0.0251	7.3287	0.0229	5.4209	0.0320	8.7129	0.0257	8.1008	0.0333	1.6299	0.2759	3.9258	0.0110	3.5213	0.0159

6.7518	0.0221	7.3457	0.0167	5.4056	0.0177	8.6877	0.0392	8.0774	0.0326	1.6979	0.0120	3.9323	0.0138	3.5148	0.0227

6.7465	0.0179	7.3170	0.0169	5.4965	0.0647	8.6936	0.0352	8.0739	0.0427	1.7149	0.0167	3.9376	0.0171	3.5154	0.0226

6.7483	0.0204	7.3129	0.0169	5.4314	0.0227	8.6918	0.0298	8.0797	0.0298	1.7044	0.0198	3.9106	0.0128	3.5119	0.0148

6.7518	0.0233	7.3123	0.0212	5.4467	0.0132	8.6947	0.0371	8.0604	0.0189	1.6950	0.0118	3.9188	0.0167	3.5189	0.0204

6.7477	0.0206	7.3181	0.0119	5.4725	0.0532	8.7012	0.0337	8.0926	0.0341	1.7225	0.0136	3.8948	0.0210	3.5313	0.0217

6.7494	0.0235	7.3140	0.0206	5.4455	0.0413	8.6860	0.0337	8.0973	0.0391	1.7132	0.0152	3.9540	0.0253	3.5195	0.0185

6.7529	0.0209	7.3152	0.0197	5.4484	0.0253	8.6930	0.0294	8.1178	0.0426	1.6956	0.0161	3.9411	0.0152	3.5283	0.0201

6.7447	0.0202	7.3087	0.0140	5.4185	0.0316	8.6912	0.0298	8.0979	0.0327	1.7384	0.0209	3.9387	0.0178	3.5260	0.0201

6.7488	0.0217	7.3357	0.0169	5.4385	0.0497	8.6731	0.0277	8.0909	0.0517	1.7108	0.0352	3.9247	0.0196	3.5283	0.0295

6.7459	0.0207	7.3134	0.0217	5.4578	0.0286	8.6865	0.0293	8.1026	0.0238	1.7266	0.0529	3.9112	0.0157	3.5213	0.0212

6.7371	0.0176	7.3240	0.0131	5.4543	0.0378	8.6789	0.0383	8.0868	0.0500	1.8152	0.0458	3.9387	0.0201	3.5189	0.0169

6.7547	0.0268	7.3287	0.0161	5.4883	0.0596	8.6795	0.0352	8.1061	0.0568	1.7413	0.0140	3.9258	0.0074	3.4972	0.0191

6.7512	0.0209	7.3211	0.0202	5.4367	0.0405	8.6947	0.0331	8.0797	0.0417	1.6944	0.0172	3.9252	0.0162	3.5359	0.0211

6.7453	0.0208	7.3158	0.0204	5.4273	0.0390	8.6883	0.0259	8.0680	0.0221	1.7079	0.0143	3.9247	0.0124	3.5096	0.0152

6.7471	0.0216	7.3275	0.0190	5.4338	0.0236	8.6983	0.0299	8.0739	0.0279	1.7049	0.0214	3.9200	0.0136	3.5219	0.0207

6.7529	0.0196	7.3228	0.0172	5.4367	0.0362	8.6830	0.0293	8.0838	0.0475	1.6879	0.0161	3.9288	0.0173	3.5295	0.0195

6.7465	0.0188	7.3275	0.0207	5.4373	0.0418	8.6971	0.0338	8.0885	0.0290	1.7126	0.0159	3.9247	0.0152	3.5236	0.0193

6.7500	0.0271	7.3287	0.0131	5.4355	0.0399	8.7059	0.0254	8.0821	0.0345	1.7003	0.0177	3.9229	0.0173	3.4984	0.0180

6.7494	0.0185	7.3058	0.0249	5.4467	0.0413	8.7012	0.0330	8.0815	0.0356	1.7431	0.0129	3.9182	0.0175	3.5283	0.0169

6.7500	0.0202	7.3269	0.0174	5.4350	0.0341	8.7006	0.0330	8.0727	0.0271	1.6434	0.2696	3.9223	0.0144	3.5295	0.0195

6.7518	0.0229	7.3193	0.0164	5.4496	0.0512	8.6883	0.0306	8.0985	0.0609	1.6375	0.2778	3.9206	0.0112	3.5301	0.0198

6.7547	0.0226	7.3158	0.0178	5.4385	0.0339	8.7018	0.0313	8.0827	0.0227	1.6973	0.0177	3.9194	0.0185	3.5078	0.0161

6.7488	0.0246	7.3234	0.0217	5.4385	0.0439	8.6989	0.0254	8.0862	0.0309	1.6223	0.2716	3.9241	0.0123	3.5271	0.0166

6.7500	0.0204	7.3187	0.0149	5.4379	0.0271	8.6918	0.0345	8.0879	0.0297	1.6985	0.0112	3.9176	0.0162	3.5113	0.0136

6.7506	0.0246	7.3211	0.0185	5.4432	0.0421	8.7129	0.0304	8.1008	0.0345	1.6352	0.2775	3.9176	0.0155	3.5248	0.0326

6.7494	0.0204	7.3187	0.0197	5.4473	0.0488	8.6918	0.0283	8.0926	0.0376	1.7079	0.0135	3.9264	0.0137	3.5219	0.0185

6.7518	0.0258	7.3134	0.0148	5.4484	0.0538	8.6930	0.0263	8.0809	0.0217	1.6950	0.0187	3.9241	0.0131	3.5207	0.0214

6.7535	0.0216	7.3117	0.0188	5.4209	0.0336	8.6918	0.0300	8.0897	0.0354	1.6979	0.0115	3.9229	0.0167	3.5131	0.0182

6.7412	0.0190	7.3152	0.0179	5.4637	0.0474	8.6860	0.0266	8.0821	0.0277	1.6967	0.0178	3.9176	0.0178	3.5242	0.0181

6.7424	0.0211	7.3199	0.0162	5.4379	0.0393	8.7006	0.0248	8.0862	0.0346	1.7184	0.0068	3.9235	0.0112	3.5283	0.0181

6.7488	0.0234	7.3158	0.0165	5.4437	0.0447	8.6889	0.0284	8.0967	0.0338	1.7143	0.0135	3.9206	0.0154	3.5219	0.0166

6.7529	0.0207	7.3152	0.0156	5.4426	0.0391	8.6848	0.0303	8.0891	0.0328	1.6897	0.0136	3.9147	0.0175	3.5213	0.0181

6.7524	0.0145	7.3222	0.0199	5.4478	0.0481	8.6836	0.0331	8.0938	0.0329	1.7167	0.0120	3.9247	0.0132	3.5189	0.0144

6.7459	0.0187	7.3234	0.0187	5.4443	0.0418	8.6877	0.0307	8.0832	0.0296	1.6252	0.2697	3.9206	0.0164	3.5160	0.0290

6.7483	0.0279	7.3199	0.0143	5.4596	0.0427	8.6971	0.0279	8.0956	0.0425	1.7026	0.0148	3.9188	0.0177	3.5260	0.0124

6.7412	0.0248	7.3269	0.0161	5.4437	0.0398	8.6901	0.0250	8.0991	0.0267	1.7014	0.0109	3.9141	0.0117	3.5172	0.0180

6.7406	0.0190	7.3246	0.0176	5.4449	0.0529	8.6942	0.0376	8.0821	0.0381	1.7073	0.0141	3.9153	0.0136	3.5225	0.0169

6.7459	0.0232	7.3240	0.0233	5.4420	0.0387	8.6924	0.0263	8.0698	0.0219	1.7032	0.0124	3.9200	0.0114	3.5160	0.0170

6.7441	0.0164	7.3211	0.0215	5.4449	0.0287	8.6959	0.0298	8.0856	0.0337	1.6973	0.0171	3.9217	0.0150	3.5178	0.0185

6.7412	0.0229	7.3275	0.0124	5.4396	0.0330	8.6795	0.0254	8.0856	0.0274	1.7049	0.0157	3.9170	0.0169	3.5166	0.0162

6.7447	0.0253	7.3199	0.0127	5.4385	0.0317	8.6901	0.0289	8.0891	0.0319	1.7108	0.0114	3.9241	0.0136	3.5189	0.0178

6.7518	0.0240	7.3134	0.0207	5.4543	0.0524	8.7041	0.0250	8.0926	0.0398	1.7055	0.0153	3.9164	0.0133	3.5178	0.0217

6.7465	0.0208	7.3222	0.0179	5.4473	0.0411	8.6883	0.0262	8.0850	0.0372	1.7120	0.0099	3.9182	0.0103	3.5207	0.0243

6.7483	0.0265	7.3187	0.0156	5.4437	0.0316	8.6848	0.0340	8.0868	0.0371	1.7090	0.0167	3.9252	0.0119	3.5213	0.0220

6.7418	0.0231	7.3199	0.0158	5.4502	0.0431	8.6965	0.0331	8.0891	0.0339	1.7137	0.0092	3.9206	0.0107	3.5213	0.0155

6.7488	0.0246	7.3240	0.0154	5.4490	0.0359	8.6860	0.0274	8.1008	0.0416	1.7055	0.0145	3.9223	0.0162	3.5142	0.0217

6.7488	0.0188	7.3193	0.0154	5.4355	0.0377	8.6877	0.0328	8.0879	0.0291	1.7014	0.0132	3.9223	0.0144	3.5096	0.0190

6.7488	0.0119	7.3170	0.0207	5.4437	0.0307	8.6860	0.0264	8.0856	0.0511	1.7020	0.0155	3.9188	0.0139	3.5113	0.0217

6.7488	0.0215	7.3187	0.0179	5.4426	0.0246	8.6830	0.0283	8.0868	0.0401	1.7061	0.0128	3.9247	0.0119	3.5148	0.0219

6.7465	0.0225	7.3304	0.0152	5.4461	0.0496	8.6742	0.0328	8.0897	0.0343	1.6287	0.2755	3.9206	0.0078	3.5137	0.0250

6.7529	0.0227	7.3234	0.0140	5.4490	0.0391	8.6795	0.0334	8.0838	0.0370	1.7008	0.0123	3.9229	0.0188	3.5160	0.0225

6.7383	0.0175	7.3205	0.0172	5.4408	0.0494	8.6924	0.0365	8.0821	0.0304	1.7032	0.0119	3.9188	0.0174	3.5172	0.0186

6.7518	0.0177	7.3187	0.0173	5.4473	0.0426	8.6942	0.0185	8.0844	0.0297	1.6967	0.0093	3.9217	0.0112	3.5195	0.0202

6.7465	0.0185	7.3152	0.0188	5.4402	0.0377	8.6643	0.0352	8.0727	0.0427	1.7020	0.0115	3.9194	0.0149	3.5125	0.0190

6.7441	0.0195	7.3140	0.0224	5.4514	0.0480	8.6701	0.0256	8.0744	0.0288	1.7044	0.0151	3.9170	0.0128	3.5166	0.0155

6.7412	0.0277	7.3152	0.0167	5.4449	0.0413	8.6772	0.0306	8.0856	0.0425	1.7085	0.0187	3.9264	0.0190	3.5242	0.0250

6.7471	0.0195	7.3152	0.0233	5.4473	0.0441	8.6660	0.0253	8.0621	0.0398	1.7132	0.0136	3.9176	0.0136	3.5189	0.0261

6.7471	0.0245	7.3181	0.0159	5.4443	0.0451	8.6924	0.0196	8.0973	0.0354	1.7132	0.0109	3.9211	0.0212	3.5154	0.0203

6.7483	0.0201	7.3175	0.0183	5.4414	0.0370	8.7088	0.0207	8.0698	0.0296	1.7079	0.0117	3.9129	0.0165	3.5195	0.0173

6.7512	0.0239	7.3205	0.0159	5.4449	0.0387	8.7153	0.0211	8.0809	0.0285	1.7137	0.0114	3.9235	0.0164	3.5236	0.0155

6.7518	0.0233	7.3252	0.0212	5.4437	0.0399	8.6936	0.0350	8.0821	0.0275	1.7108	0.0136	3.9194	0.0106	3.5219	0.0137

6.7559	0.0251	7.3205	0.0175	5.4455	0.0425	8.7041	0.0225	8.0950	0.0336	1.7126	0.0119	3.9270	0.0175	3.5090	0.0143

6.7483	0.0217	7.3211	0.0144	5.4478	0.0342	8.6901	0.0162	8.1126	0.0255	1.7073	0.0137	3.9217	0.0150	3.5148	0.0224

6.7465	0.0246	7.3193	0.0161	5.4414	0.0439	8.6994	0.0207	8.0803	0.0306	1.6369	0.2730	3.9241	0.0127	3.5236	0.0199

6.7441	0.0174	7.3158	0.0241	5.4332	0.0340	8.7106	0.0246	8.0997	0.0311	1.6264	0.2654	3.9194	0.0134	3.5213	0.0169

6.7465	0.0225	7.3123	0.0137	5.4432	0.0369	8.6971	0.0263	8.0997	0.0325	1.6246	0.2745	3.9229	0.0134	3.5201	0.0192

6.7424	0.0296	7.3222	0.0172	5.4437	0.0392	8.6789	0.0253	8.0915	0.0378	1.6270	0.2679	3.9188	0.0146	3.5137	0.0182

6.7412	0.0181	7.3187	0.0205	5.4484	0.0477	8.6942	0.0359	8.0762	0.0390	1.6967	0.0119	3.9229	0.0142	3.5254	0.0188

6.7541	0.0172	7.3234	0.0151	5.4432	0.0427	8.7076	0.0260	8.0762	0.0221	1.6246	0.2673	3.9176	0.0165	3.5195	0.0145

6.7483	0.0159	7.3211	0.0225	5.4484	0.0339	8.6719	0.0202	8.1143	0.0327	1.7014	0.0152	3.9258	0.0133	3.5201	0.0157

6.7471	0.0208	7.3252	0.0148	5.4478	0.0423	8.6860	0.0296	8.0868	0.0355	1.6926	0.0148	3.9217	0.0139	3.5189	0.0201

6.7494	0.0199	7.3199	0.0190	5.4379	0.0415	8.7071	0.0257	8.0938	0.0488	1.6991	0.0152	3.9200	0.0119	3.5201	0.0206

6.7465	0.0237	7.3211	0.0159	5.4502	0.0375	8.6965	0.0315	8.0979	0.0364	1.6973	0.0154	3.9182	0.0140	3.5166	0.0187

6.7418	0.0140	7.3205	0.0257	5.4338	0.0369	8.6924	0.0298	8.0786	0.0315	1.7014	0.0132	3.9118	0.0156	3.5242	0.0168

6.7447	0.0212	7.3199	0.0143	5.4590	0.0356	8.7112	0.0302	8.0809	0.0385	1.7020	0.0124	3.9164	0.0196	3.5178	0.0145

6.7512	0.0234	7.3228	0.0152	5.4385	0.0439	8.6994	0.0275	8.0862	0.0399	1.6944	0.0087	3.9129	0.0132	3.5225	0.0217

6.7424	0.0208	7.3187	0.0145	5.4590	0.0387	8.6912	0.0322	8.0780	0.0321	1.6188	0.2731	3.9164	0.0099	3.5242	0.0219

6.7488	0.0207	7.3216	0.0133	5.4344	0.0413	8.6989	0.0330	8.0868	0.0226	1.6991	0.0114	3.9141	0.0143	3.5207	0.0140

6.7524	0.0228	7.3316	0.0133	5.4367	0.0363	8.6895	0.0219	8.0938	0.0253	1.6950	0.0123	3.9211	0.0128	3.5189	0.0181

6.7553	0.0237	7.3281	0.0167	5.4402	0.0369	8.6912	0.0289	8.1079	0.0338	1.6956	0.0150	3.9200	0.0128	3.5148	0.0193

6.7465	0.0182	7.3175	0.0167	5.4455	0.0392	8.6965	0.0371	8.0903	0.0503	1.6920	0.0136	3.9241	0.0118	3.5166	0.0109

6.7447	0.0246	7.3275	0.0144	5.4408	0.0449	8.6830	0.0241	8.0932	0.0427	1.6903	0.0089	3.9223	0.0136	3.5400	0.0265

6.7488	0.0237	7.3193	0.0183	5.4449	0.0423	8.6906	0.0291	8.0868	0.0262	1.6973	0.0171	3.9182	0.0178	3.5184	0.0219

6.7459	0.0201	7.3228	0.0207	5.4449	0.0325	8.6912	0.0300	8.0709	0.0298	1.6985	0.0112	3.9200	0.0212	3.5160	0.0145

6.7459	0.0190	7.3193	0.0206	5.4426	0.0317	8.6924	0.0371	8.0891	0.0428	1.6287	0.2707	3.9200	0.0136	3.5166	0.0132

6.7441	0.0231	7.3187	0.0176	5.4402	0.0342	8.6924	0.0302	8.0944	0.0285	1.6967	0.0169	3.9206	0.0135	3.5207	0.0168

6.7483	0.0237	7.3170	0.0185	5.4467	0.0374	8.6807	0.0346	8.0821	0.0316	1.6932	0.0148	3.9182	0.0155	3.5260	0.0187

6.7483	0.0273	7.3152	0.0188	5.4578	0.0502	8.6953	0.0345	8.0832	0.0396	1.6985	0.0139	3.9211	0.0196	3.5260	0.0220

6.7512	0.0222	7.3228	0.0196	5.4391	0.0262	8.6953	0.0274	8.0868	0.0280	1.6985	0.0107	3.9211	0.0120	3.5142	0.0169

6.7500	0.0210	7.3181	0.0152	5.4490	0.0343	8.6895	0.0298	8.0903	0.0432	1.6991	0.0128	3.9118	0.0145	3.5318	0.0162

6.7447	0.0210	7.3193	0.0143	5.4385	0.0385	8.6813	0.0311	8.0967	0.0559	1.6991	0.0124	3.9188	0.0203	3.5207	0.0136

6.7412	0.0178	7.3117	0.0241	5.4508	0.0427	8.6877	0.0243	8.0885	0.0324	1.7032	0.0141	3.9200	0.0099	3.5213	0.0175

6.7453	0.0206	7.3187	0.0153	5.4514	0.0427	8.6830	0.0442	8.0967	0.0323	1.7020	0.0124	3.9182	0.0158	3.5225	0.0185

6.7459	0.0196	7.3193	0.0180	5.4537	0.0405	8.6883	0.0259	8.0915	0.0337	1.6956	0.0091	3.9217	0.0167	3.5201	0.0200

6.7541	0.0199	7.3123	0.0253	5.4514	0.0365	8.6789	0.0335	8.0915	0.0368	1.6270	0.2702	3.9241	0.0168	3.5260	0.0285

6.7441	0.0161	7.3170	0.0175	5.4502	0.0335	8.7006	0.0259	8.0944	0.0371	1.6985	0.0126	3.9223	0.0165	3.5225	0.0204

6.7441	0.0236	7.3269	0.0164	5.4379	0.0361	8.6901	0.0357	8.0950	0.0329	1.7049	0.0091	3.9235	0.0150	3.5324	0.0250

6.7565	0.0219	7.3199	0.0289	5.4432	0.0353	8.6836	0.0283	8.0950	0.0355	1.7044	0.0092	3.9247	0.0165	3.5201	0.0174

6.7471	0.0206	7.3129	0.0148	5.4443	0.0313	8.6918	0.0289	8.0903	0.0444	1.6340	0.2624	3.9206	0.0150	3.5225	0.0215

6.7500	0.0257	7.3164	0.0224	5.4473	0.0338	8.6842	0.0229	8.0832	0.0339	1.7126	0.0128	3.9229	0.0101	3.5195	0.0233

6.7559	0.0225	7.3193	0.0112	5.4420	0.0365	8.6977	0.0310	8.0920	0.0289	1.7003	0.0122	3.9211	0.0152	3.5195	0.0215

6.7477	0.0236	7.3193	0.0192	5.4525	0.0341	8.7000	0.0277	8.0868	0.0331	1.6950	0.0109	3.9252	0.0105	3.5154	0.0208

6.7570	0.0265	7.3205	0.0229	5.4566	0.0417	8.6895	0.0269	8.0926	0.0319	1.7049	0.0161	3.9217	0.0143	3.5254	0.0221

6.7494	0.0271	7.3216	0.0162	5.4432	0.0471	8.6813	0.0323	8.0932	0.0455	1.7020	0.0133	3.9194	0.0149	3.5201	0.0211

6.7447	0.0179	7.3263	0.0152	5.4414	0.0405	8.6854	0.0295	8.0868	0.0397	1.6985	0.0112	3.9194	0.0095	3.5148	0.0168

6.7488	0.0199	7.3193	0.0143	5.4473	0.0441	8.6918	0.0285	8.0956	0.0452	1.6369	0.2707	3.9235	0.0174	3.5201	0.0331

6.7500	0.0217	7.3117	0.0190	5.4385	0.0404	8.6906	0.0283	8.0780	0.0261	1.7061	0.0104	3.9217	0.0126	3.5219	0.0244

6.7471	0.0216	7.3140	0.0158	5.4455	0.0399	8.6918	0.0234	8.0967	0.0491	1.7085	0.0162	3.9223	0.0148	3.5213	0.0239

6.7500	0.0212	7.3170	0.0162	5.4467	0.0425	8.6871	0.0247	8.0780	0.0354	1.7120	0.0133	3.9200	0.0093	3.5195	0.0182

6.7547	0.0214	7.3228	0.0114	5.4514	0.0428	8.6871	0.0233	8.0744	0.0332	1.7085	0.0128	3.9247	0.0140	3.5277	0.0226

6.7430	0.0259	7.3228	0.0217	5.4414	0.0481	8.6854	0.0316	8.0657	0.0449	1.7073	0.0115	3.9188	0.0180	3.5142	0.0128

6.7465	0.0276	7.3175	0.0192	5.4426	0.0438	8.6889	0.0224	8.0909	0.0335	1.7132	0.0119	3.9217	0.0203	3.5195	0.0304

6.7383	0.0193	7.3193	0.0216	5.4461	0.0348	8.6983	0.0278	8.0873	0.0336	1.7079	0.0154	3.9217	0.0186	3.5166	0.0162

6.7447	0.0199	7.3258	0.0102	5.4461	0.0375	8.6865	0.0325	8.0844	0.0470	1.7020	0.0137	3.9188	0.0167	3.5178	0.0193

6.7447	0.0248	7.3216	0.0137	5.4396	0.0485	8.6994	0.0285	8.0903	0.0369	1.7049	0.0091	3.9258	0.0128	3.5207	0.0178

6.7389	0.0212	7.3152	0.0134	5.4484	0.0572	8.6965	0.0308	8.0809	0.0300	1.7014	0.0099	3.9106	0.0190	3.5148	0.0195

6.7395	0.0179	7.3134	0.0165	5.4443	0.0475	8.6901	0.0265	8.0909	0.0587	1.6962	0.0173	3.9217	0.0183	3.5184	0.0174

6.7453	0.0189	7.3164	0.0139	5.4408	0.0478	8.6994	0.0275	8.0797	0.0423	1.7049	0.0102	3.9258	0.0115	3.5207	0.0222

6.7441	0.0183	7.3199	0.0127	5.4525	0.0567	8.6959	0.0287	8.0633	0.0328	1.7055	0.0163	3.9235	0.0117	3.5137	0.0190

6.7365	0.0215	7.3193	0.0206	5.4396	0.0414	8.6942	0.0320	8.0739	0.0283	1.7044	0.0140	3.9200	0.0159	3.5225	0.0225

6.7465	0.0170	7.3199	0.0175	5.4437	0.0426	8.6889	0.0367	8.1008	0.0456	1.7073	0.0081	3.9247	0.0114	3.5248	0.0192

